14095128	Choriomeningitis
14095273	FlaccidParalysis
14095439	Orthochorea
14095742	Tarantism
14095948	Agraphia
14096123	Acataphasia
14096328	Aphagia
14096412	Amaurosis
14096598	Amblyopia
14096724	Ametropia
14096957	Emmetropia
14097162	Aniseikonia
14097321	Anorthopia
14097432	Aphakia
14097574	Aphasia
14097893	AuditoryAphasia
14098078	ConductionAphasia
14098347	GlobalAphasia
14098458	MotorAphasia
14098663	NominalAphasia
14098864	TranscorticalAphasia
14099050	VisualAphasia
14099172	FluentAphasia
14099439	Dyscalculia
14099552	Dysgraphia
14099643	Dyslexia
14099785	Dysphasia
14099933	Agnosia
14100092	Anarthria
14100243	AuditoryAgnosia
14100370	VisualAgnosia
14100769	Occlusion
14100957	Laryngospasm
14101083	Embolism
14101317	AirEmbolism
14101568	FatEmbolism
14101801	PulmonaryEmbolism
14101935	Thromboembolism
14102075	Thrombosis
14102347	CerebralThrombosis
14102454	CoronaryOcclusion
14102631	CoronaryHeartDisease
14102831	CoronaryThrombosis
14103018	MilkLeg
14103180	Hepatomegaly
14103288	HeartDisease
14103510	HighBloodPressure
14103785	Inversion
14103998	Transposition
14104118	Keratectasia
14104218	Keratoconus
14104367	OrthostaticHypotension
14104522	Hypotension
14104645	EssentialHypertension
14104830	PortalHypertension
14105091	MalignantHypertension
14105386	SecondaryHypertension
14105504	White-coatHypertension
14105629	Amyotrophia
14105737	AmyotrophicLateralSclerosis
14106025	Aneurysm
14106352	AorticAneurysm
14106456	AbdominalAorticAneurysm
14106609	AorticStenosis
14106727	Enterostenosis
14106823	Laryngostenosis
14106917	PulmonaryStenosis
14107085	PyloricStenosis
14107249	Rhinostenosis
14107374	Stenosis
14107653	CerebralAneurysm
14107750	IntracranialAneurysm
14107849	VentricularAneurysm
14108039	AnginaPectoris
14108232	Arteriolosclerosis
14108324	Arteriosclerosis
14108576	Atherogenesis
14108713	Atherosclerosis
14108938	Athetosis
14109101	Kuru
14109485	NerveCompression
14109691	NerveEntrapment
14109889	ArteriosclerosisObliterans
14110025	Ascites
14110146	Azymia
14110219	Bacteremia
14110411	Sclerosis
14110674	CardiacArrhythmia
14110966	Cardiomyopathy
14111133	HypertrophicCardiomyopathy
14111355	Flutter
14111540	GallopRhythm
14111715	MitralValveProlapse
14111915	MitralStenosis
14112101	CirculatoryFailure
14112255	HeartFailure
14112466	ValvularHeartDisease
14112719	CongestiveHeartFailure
14112855	HeartAttack
14113021	MyocardialInfarction
14113228	KidneyDisease
14113471	Insufficiency
14113636	CoronaryInsufficiency
14113798	Nephritis
14113938	Nephrosclerosis
14114186	PolycysticKidneyDisease
14114365	Polyuria
14114555	RenalFailure
14114773	RenalInsufficiency
14114886	AcuteRenalFailure
14115086	ChronicRenalFailure
14115245	Cholelithiasis
14115351	Enterolithiasis
14115454	Nephrocalcinosis
14115648	Nephrolithiasis
14115799	Lipomatosis
14115914	Lithiasis
14116078	Glomerulonephritis
14116321	LiverDisease
14116482	Cirrhosis
14116672	FattyLiver
14116908	Hypoadrenalism
14117173	Adenopathy
14117317	Aldosteronism
14117449	Hyperadrenalism
14117668	Hyperadrenocorticism
14117805	Diabetes
14118138	DiabetesMellitus
14118423	TypeIDiabetes
14118936	TypeIIDiabetes
14119598	NephrogenicDiabetesInsipidus
14119770	DiabetesInsipidus
14120096	LatentDiabetes
14120310	Angioedema
14120614	Lymphedema
14120767	Hyperthyroidism
14121058	ExophthalmicGoiter
14121276	Hypothyroidism
14121500	Myxedema
14121667	Cretinism
14121804	Achondroplasia
14122053	CommunicableDisease
14122235	ContagiousDisease
14122497	Influenza
14122813	SwineInfluenza
14123044	Measles
14123259	Rubella
14123510	Diphtheria
14123759	ExanthemaSubitum
14124070	ScarletFever
14124232	Pox
14124423	Smallpox
14124688	Alastrim
14124931	TrenchMouth
14125159	Blastomycosis
14125333	Chromoblastomycosis
14125466	Tinea
14125774	DhobiItch
14125881	Kerion
14126078	TineaPedis
14126181	TineaBarbae
14126293	TineaCapitis
14126412	TineaCorporis
14126519	TineaCruris
14126660	Blindness
14126908	LegalBlindness
14127100	TineaUnguium
14127211	InfectiousDisease
14127782	AcquiredImmuneDeficiencySyndrome
14128029	Brucellosis
14128331	Agammaglobulinemia
14128536	Anergy
14128650	Hypogammaglobulinemia
14128812	SevereCombinedImmunodeficiency
14129579	Cholera
14129784	Dengue
14129999	Dysentery
14130166	EpidemicDisease
14130354	Hepatitis
14130518	ViralHepatitis
14130661	HepatitisA
14130942	HepatitisB
14131247	HepatitisDelta
14131353	HepatitisC
14131651	LiverCancer
14131950	Herpes
14132102	HerpesSimplex
14132375	OralHerpes
14132524	GenitalHerpes
14132829	HerpesZoster
14132975	Chickenpox
14133159	VenerealDisease
14133543	Gonorrhea
14133750	GranulomaInguinale
14133985	Syphilis
14134351	PrimarySyphilis
14134482	SecondarySyphilis
14134623	TertiarySyphilis
14134819	TabesDorsalis
14135065	Neurosyphilis
14135181	Tabes
14135277	InfectiousMononucleosis
14136187	Leprosy
14136544	TuberculoidLeprosy
14136674	LepromatousLeprosy
14136868	NecrotizingEnterocolitis
14137066	Listeriosis
14137408	LymphocyticChoriomeningitis
14137561	LymphogranulomaVenereum
14137829	Meningitis
14138178	Mumps
14138364	CerebrospinalMeningitis
14138538	Paratyphoid
14138691	Plague
14139015	BubonicPlague
14139333	AmbulantPlague
14139661	PneumonicPlague
14139959	SepticemicPlague
14140176	Poliomyelitis
14140533	RatbiteFever
14140781	RickettsialDisease
14141062	Typhus
14141238	MurineTyphus
14141490	SpottedFever
14141656	MountainFever
14141912	Rickettsialpox
14142207	TrenchFever
14142326	TsutsugamushiDisease
14142459	RelapsingFever
14142768	RheumaticFever
14142983	RheumaticHeartDisease
14143239	SweatingSickness
14143415	Tuberculosis
14143818	MiliaryTuberculosis
14144064	PulmonaryTuberculosis
14144247	Scrofula
14144416	Typhoid
14144626	WhoopingCough
14144761	Yaws
14144960	YellowJack
14145095	RespiratoryDisease
14145501	Cold
14145759	HeadCold
14145911	Asthma
14146128	StatusAsthmaticus
14146273	Bronchitis
14146459	Bronchiolitis
14146571	ChronicBronchitis
14146774	ChronicObstructivePulmonaryDisease
14147014	Coccidioidomycosis
14147212	Cryptococcosis
14147380	Emphysema
14147627	Pneumonia
14147964	AtypicalPneumonia
14148231	Bronchopneumonia
14148411	DoublePneumonia
14148510	InterstitialPneumonia
14148646	LobarPneumonia
14149167	PneumococcalPneumonia
14149290	Pneumocytosis
14149536	Pneumothorax
14149773	Psittacosis
14149963	Pneumoconiosis
14150210	Anthracosis
14150363	Asbestosis
14150470	Siderosis
14150612	Silicosis
14150740	RespiratoryDistressSyndrome
14151139	GeneticDisease
14151884	Abetalipoproteinemia
14152169	Ablepharia
14152279	Albinism
14152492	Macrencephaly
14152617	Anencephaly
14152803	Adactylia
14152924	Ametria
14153010	ColorBlindness
14153285	Diplopia
14153468	Epispadias
14153616	Dichromacy
14153982	Red-greenDichromacy
14154168	Deuteranopia
14154421	Protanopia
14154669	Yellow-blueDichromacy
14154832	Tetartanopia
14155031	Tritanopia
14155274	Monochromacy
14155506	CysticFibrosis
14155834	InbornErrorOfMetabolism
14156134	Galactosemia
14156488	CongenitalMegacolon
14157163	Gargoylism
14157527	Mucopolysaccharidosis
14157782	MalignantHyperthermia
14158179	Neurofibromatosis
14158424	OsteogenesisImperfecta
14158594	Hyperbetalipoproteinemia
14158812	Hypobetalipoproteinemia
14158997	Ichthyosis
14159153	Clinocephaly
14159318	Clinodactyly
14159459	Macroglossia
14159623	Mongolism
14159887	MapleSyrupUrineDisease
14160365	MuscularDystrophy
14160665	Oligodactyly
14160786	Oligodontia
14160903	Otosclerosis
14161515	DistalMuscularDystrophy
14161795	PseudohypertrophicDystrophy
14162025	AutosomalDominantDisease
14162275	AutosomalRecessiveDisease
14162563	Limb-girdleMuscularDystrophy
14162943	Lysinemia
14163182	MyotonicMuscularDystrophy
14163676	OculopharyngealMuscularDystrophy
14164190	Oxycephaly
14164341	AplasticAnemia
14164548	ErythroblastosisFetalis
14164866	CongenitalPancytopenia
14165081	Favism
14165240	HemolyticAnemia
14165373	HyperchromicAnemia
14165544	HypochromicAnemia
14165730	HypoplasticAnemia
14165909	IronDeficiencyAnemia
14166118	Ischemia
14166358	IschemicStroke
14166589	TransientIschemicAttack
14166775	Chlorosis
14166968	MacrocyticAnemia
14167123	MicrocyticAnemia
14167298	Parasitemia
14167426	PerniciousAnemia
14167773	MegaloblasticAnemia
14168010	MetaplasticAnemia
14168176	RefractoryAnemia
14168447	SideroblasticAnemia
14168653	Sideropenia
14168792	Sickle-cellAnemia
14169128	JuvenileAmauroticIdiocy
14169364	InfantileAmauroticIdiocy
14169717	Thrombasthenia
14169897	Tyrosinemia
14170337	Hemophilia
14170623	Afibrinogenemia
14170772	HemophiliaA
14170987	HemophiliaB
14171176	VonWillebrand'sDisease
14171492	CongenitalAfibrinogenemia
14171682	InflammatoryDisease
14172005	Gastroenteritis
14172217	CholeraInfantum
14172383	CholeraMorbus
14172558	PelvicInflammatoryDisease
14172873	Empyema
14173013	Pleurisy
14173175	PurulentPleurisy
14173295	Pleuropneumonia
14173397	Pyelitis
14173484	SoreThroat
14173625	Angina
14173823	Quinsy
14174011	Croup
14174208	Glossoptosis
14174316	Hypermotility
14174455	Indisposition
14174549	Infection
14175165	Amebiasis
14175313	AmebicDysentery
14175579	Chlamydia
14175727	Fascioliasis
14175903	Fasciolopsiasis
14176051	Dracunculiasis
14176372	Enterobiasis
14176570	Felon
14176715	FocalInfection
14176895	FungalInfection
14177210	Giardiasis
14177423	HemorrhagicFever
14177848	Herpangia
14178077	Leishmaniasis
14178326	NonsocialInfection
14178482	OpportunisticInfection
14178794	Paronychia
14178913	ProtozoalInfection
14179104	RespiratoryTractInfection
14179276	LowerRespiratoryInfection
14179839	ViralPneumonia
14179946	SevereAcuteRespiratorySyndrome
14180213	UpperRespiratoryInfection
14180327	Scabies
14180565	Schistosomiasis
14180848	Sepsis
14181049	VisceralLeishmaniasis
14181187	CutaneousLeishmaniasis
14181409	MucocutaneousLeishmaniasis
14181713	Candidiasis
14181948	Dermatomycosis
14182103	Favus
14182242	Keratomycosis
14182332	Phycomycosis
14182453	Sporotrichosis
14182568	Thrush
14182697	Focus
14182871	Aspergillosis
14183065	Sore
14183210	Boil
14183337	Gumboil
14183420	Blain
14183522	Chilblain
14183692	Kibe
14183774	Carbuncle
14183926	Cartilaginification
14184067	Chancre
14184254	Fester
14184390	Gall
14184506	SaddleSore
14184608	Shigellosis
14184801	StaphylococcalInfection
14184986	StreptococcalSoreThroat
14185219	Sty
14185353	Superinfection
14185503	Suprainfection
14185620	TapewormInfection
14185803	Tetanus
14186046	Toxoplasmosis
14186256	Trichomoniasis
14186340	ViralInfection
14186541	Arthritis
14186738	RheumatoidArthritis
14187229	RheumatoidFactor
14187378	AutoimmuneDisease
14187869	PsoriaticArthritis
14188030	JuvenileRheumatoidArthritis
14188238	Osteoarthritis
14188467	Osteosclerosis
14188568	Housemaid'sKnee
14188702	Cystitis
14188804	Gout
14189065	Spondylarthritis
14189204	BloodDisease
14189837	BloodPoisoning
14190132	Sapremia
14190284	OzoneSickness
14190493	PuerperalFever
14190736	Pyemia
14190907	Toxemia
14191037	ToxemiaOfPregnancy
14191284	Eclampsia
14191442	Preeclampsia
14191646	Eosinopenia
14191756	Erythroblastosis
14191903	Hemoglobinemia
14192034	Hemoglobinopathy
14192199	Hemoptysis
14192790	Histiocytosis
14192942	HydatidMole
14193202	Hydramnios
14193325	WaterOnTheKnee
14193421	Hydremia
14193571	Hydrocele
14193711	Lipidosis
14193925	Lipemia
14194183	LysineIntolerance
14194345	Lysogeny
14194690	Hypothrombinemia
14194942	Hypervolemia
14195112	Hypovolemia
14195315	Anemia
14195715	Thalassemia
14195939	ThalassemiaMajor
14196221	Leukocytosis
14196405	Leukopenia
14196543	Neutropenia
14196722	CyclicNeutropenia
14196823	Lymphocytopenia
14196965	Lymphocytosis
14197099	Microcytosis
14197315	Polycythemia
14197468	Purpura
14197628	NonthrombocytopenicPurpura
14197780	EssentialThrombocytopenia
14198019	Thrombocytopenia
14198200	DeficiencyDisease
14198380	FibrocysticBreastDisease
14198576	Avitaminosis
14198829	Hypervitaminosis
14198997	Hypospadias
14199146	Lagophthalmos
14199264	Beriberi
14199389	KakkeDisease
14199477	Goiter
14199700	Malnutrition
14199934	Kwashiorkor
14200098	Marasmus
14200301	MentalAbnormality
14200418	Nanophthalmos
14200548	OrganicBrainSyndrome
14200704	ZincDeficiency
14200873	Pellagra
14201311	Rickets
14201520	Scurvy
14201682	DermoidCyst
14201845	Galactocele
14201989	HemorrhagicCyst
14202119	Hydatid
14202272	NabothianCyst
14202417	OvarianCyst
14202520	Chalazion
14202673	Ranula
14202763	SebaceousCyst
14202996	Cyst
14203269	Pip
14203346	MotionSickness
14203605	Airsickness
14203813	CarSickness
14203942	Seasickness
14204095	Heatstroke
14204253	HeatExhaustion
14204441	Algidity
14204586	Sunstroke
14204763	Endometriosis
14204950	Pathology
14206224	Adhesion
14206375	Symphysis
14206477	Synechia
14206722	AnteriorSynechia
14206826	PosteriorSynechia
14206929	Hemochromatosis
14207256	ClassicHemochromatosis
14207388	AcquiredHemochromatosis
14207561	Infarct
14207711	Macrocytosis
14207809	Fibrosis
14207978	Myelofibrosis
14208065	Malacia
14208176	Osteomalacia
14208342	Mastopathy
14208438	Neuropathy
14208587	HereditaryMotorAndSensoryNeuropathy
14208988	Mononeuropathy
14209087	MultipleMononeuropathy
14209201	Myopathy
14209348	Dermatomyositis
14209635	Polymyositis
14209836	InclusionBodyMyositis
14210119	Osteopetrosis
14210354	Osteoporosis
14210564	Priapism
14210716	Demineralization
14210888	Pyorrhea
14210971	Uremia
14211212	Azoturia
14211294	Lesion
14211440	Tubercle
14211609	Ulcer
14211985	AphthousUlcer
14212126	Bedsore
14212303	Chancroid
14212402	PepticUlcer
14212579	DuodenalUlcer
14212670	GastricUlcer
14212759	Canker
14212941	Noli-me-tangere
14213044	Noma
14213199	Affliction
14213328	Curvature
14213512	Deformity
14214001	Clawfoot
14214209	CleftFoot
14214355	CleftLip
14214486	CleftPalate
14214584	Clubfoot
14214819	TalipesValgus
14214938	TalipesEquinus
14215046	TalipesCalcaneus
14215199	PigeonBreast
14215331	Blight
14215908	AlderBlight
14216054	AppleBlight
14216152	BeetBlight
14216234	BlisterBlight
14216318	BlisterBlight
14216404	CaneBlight
14216546	CeleryBlight
14216653	ChestnutBlight
14216793	CoffeeBlight
14216888	CollarBlight
14217002	FireBlight
14217147	BlightCanker
14217253	HaloBlight
14217360	HaloBlight
14217473	HeadBlight
14217581	WheatScab
14217676	LateBlight
14217897	LeafBlight
14218057	LeafDisease
14218158	NeedleBlight
14218293	OakBlight
14218401	PeachBlight
14218493	PotatoBlight
14218637	RimBlight
14218717	SpinachBlight
14218805	SpurBlight
14218887	StemBlight
14218991	StripeBlight
14219068	ThreadBlight
14219187	TomatoBlight
14219290	TwigBlight
14219394	WalnutBlight
14219487	SandflyFever
14219661	SkinDisease
14220308	LupusVulgaris
14220474	AnkylosingSpondylitis
14220735	DiscoidLupusErythematosus
14221138	LupusErythematosus
14221311	SystemicLupusErythematosus
14221601	Acantholysis
14221741	Acanthosis
14221924	AcanthosisNigricans
14222112	Acne
14222352	AcneRosacea
14222541	AcneVulgaris
14222685	ActinicDermatitis
14222788	AtopicDermatitis
14222918	BubbleGumDermatitis
14223074	ContactDermatitis
14223870	CradleCap
14223978	DiaperRash
14224170	Hypericism
14224341	Neurodermatitis
14224547	SchistosomeDermatitis
14224757	Dermatitis
14225045	Dermatosis
14225215	Baker'sEczema
14225346	AllergicEczema
14225463	EczemaHerpeticum
14225632	EczemaVaccinatum
14225877	LichtenoidEczema
14226056	Eczema
14226303	Erythema
14226567	ErythemaMultiforme
14226709	ErythemaNodosum
14226862	Hickey
14227015	ErythemaNodosumLeprosum
14227218	Erythroderma
14227357	Flare
14227488	Furunculosis
14227613	Impetigo
14227806	JungleRot
14227906	Keratoderma
14228038	Keratonosis
14228148	Keratosis
14228376	ActinicKeratosis
14228512	KeratosisBlennorrhagica
14228712	KeratosisFollicularis
14228885	KeratosisPilaris
14229067	SeborrheicKeratosis
14229248	Leukoderma
14229403	Lichen
14229604	LichenPlanus
14229788	Livedo
14229912	Lupus
14230083	Melanosis
14230232	Molluscum
14230358	MolluscumContagiosum
14230588	NecrobiosisLipoidica
14230800	Pemphigus
14231022	Pityriasis
14231207	Dandruff
14231330	PityriasisAlba
14231504	PityriasisRosea
14231640	Prurigo
14231794	Psoriasis
14232034	Rhagades
14232460	Scleredema
14232596	Seborrhea
14232740	SeborrheicDermatitis
14232945	Vitiligo
14233155	Xanthelasma
14233267	Xanthoma
14233545	XanthomaDisseminatum
14233717	Xanthomatosis
14233974	Xanthosis
14234074	Growth
14234317	Exostosis
14234436	Polyp
14234611	AdenomatousPolyp
14234867	SessilePolyp
14234950	PedunculatedPolyp
14235066	Peduncle
14235200	Tumor
14235667	Acanthoma
14235793	Adenoma
14235928	Angioma
14236130	Chondroma
14236226	BenignTumor
14236595	Blastoma
14236743	BrainTumor
14236872	Glioblastoma
14237032	Glioma
14237148	Carcinoid
14237351	Carcinosarcoma
14237489	Celioma
14237561	Malignancy
14237818	Granulation
14238041	Enchondroma
14238211	Fibroadenoma
14238393	FibroidTumor
14238528	Fibroma
14238639	Granuloma
14238820	Gumma
14238953	Hamartoma
14239097	Keratoacanthoma
14239322	Lipoma
14239425	MalignantTumor
14239743	Meningioma
14239918	Cancer
14240262	Angiosarcoma
14240487	Chondrosarcoma
14240587	EndothelialMyeloma
14241088	Leiomyosarcoma
14241241	Liposarcoma
14241319	Myosarcoma
14241400	Neurosarcoma
14241556	Osteosarcoma
14241733	Lymphadenoma
14241825	Lymphadenopathy
14241968	Lymphoma
14242337	Carcinoma
14242788	Cancroid
14242922	Leukemia
14243268	AcuteLeukemia
14243393	AcuteLymphocyticLeukemia
14243649	AcuteMyelocyticLeukemia
14243877	ChronicLeukemia
14244003	ChronicLymphocyticLeukemia
14244160	ChronicMyelocyticLeukemia
14244353	LymphocyticLeukemia
14244542	LymphoblasticLeukemia
14244726	MonocyticLeukemia
14244991	MyeloblasticLeukemia
14245163	MyelocyticLeukemia
14245405	Rhabdomyosarcoma
14245594	EmbryonalRhabdomyosarcoma
14245758	AlveolarRhabdomyosarcoma
14245928	PleomorphicRhabdomyosarcoma
14246097	Adenomyosarcoma
14246359	Sarcoma
14246710	Adenocarcinoma
14246899	BreastCancer
14247035	CarcinomaInSitu
14247239	ColonCancer
14247360	EmbryonalCarcinoma
14247458	EndometrialCarcinoma
14247575	Hemangioma
14247743	StrawberryHemangioma
14247954	Lymphangioma
14248069	SpiderAngioma
14248256	Myeloma
14248422	MultipleMyeloma
14248541	Myoma
14248669	Myxoma
14248787	Neurinoma
14248899	Neuroblastoma
14249037	Neuroepithelioma
14249138	Neurofibroma
14249262	Neuroma
14249384	Leiomyoma
14249512	Rhabdomyoma
14249601	Osteoblastoma
14249785	Osteochondroma
14249937	Osteoma
14250081	Papilloma
14250232	Pheochromocytoma
14250433	Pinealoma
